|character|text|type
1502|MATT|"Sebastian. Get a hold of yourself. You
aren't thinking rationally."|speech
1503|SEBASTIAN'S VOICE|She's a pretty sweet fuck, isn't she?|speech
1504|MATT|"Calm down, Sebastian... we can talk
this through. It's not too late."|speech
1505||"The Shape parts the low hanging mist, the fine powder
swirling in clouds behind it. Coming toward him."|stage direction
1506|MATT (CONT'D)|"C'mon Sebastian. Don't do this. I'm
your friend."|speech
1507|SEBASTIAN'S VOICE|"I'm sorry, but I just feel that our
friendship is holding me back. I'm
sure you understand."|speech
1508||"THE DOOR OPENS. Linda reaches through, grabs Matt. She
pulls him to his feet and through the door."|stage direction
1509||INT. TUNNEL|location
1510||"Frank and Sarah, holding their Tranq pistols, fly down
the corridor."|stage direction
1511|SARAH|This way.|speech
1512||"They shear off the main corridor into the side corridor.
Carter lies crumpled up ahead. Sarah slides to his side.
Carter's head rests in a pool of blood. She checks his
pulse while Frank takes a protective position."|stage direction
1513|SARAH (cont'd)|Pulse is weak. Breathing... shallow.|speech
1514|FRANK|He'll be okay.|speech
1515|SARAH|"It's pretty severe. We have to get him
to the lab."|speech
1516|FRANK|He's got to be okay.|speech
1517||Frank stands frozen.|stage direction
1518|SARAH|For godsakes, help me.|speech
1519||"Frank snaps to. Grabs an arm. The pair hoist Carter up
and carry him down the hallway."|stage direction
1520||INT. OBSERVATION ROOM|location
1521||Linda pulls a handle and doors slide shut behind them.|stage direction
1522|MATT|He was going to kill me.|speech
1523||Linda pulls him close.|stage direction
1524|LINDA|I know. He's gone.|speech
1525|MATT|We've got to got out of here.|speech
1526||"Linda checks the screen -- see Sarah, Frank and Carter
headed toward the Laboratory."|stage direction
1527|MATT (cont'd)|Where is he? Goddamnit, where is he?|speech
1528||Isolated in the Hallway of Habitats is a single blip.|stage direction
1529|LINDA|Habitats.|speech
1530|MATT|"Oh god. That's right between us and
the lab."|speech
1531||INT. LABORATORY|location
1532||Frank and Sarah lift Carter onto a medical table.|stage direction
1533|SARAH|His pulse is faint.|speech
1534||"Sarah grabs a sheet from the counter top. Folds it and
presses it against the head wound."|stage direction
1535|SARAH (cont'd)|"He's lost a lot of blood. Here. Hold
this."|speech
1536||She guides Frank's hands to the wound.|stage direction
1537|SARAH (cont'd)|Keep applying pressure.|speech
1538||"Sarah pulls out a saline solution I.V. bag and slap it on
the rack. She fumbles with the needle as she tries to
find a vein."|stage direction
1539|SARAH (cont'd)|Don't move your hand until I got back.|speech
1540||Sarah heads to the door.|stage direction
1541|FRANK|Where are you going?|speech
1542|SARAH|This'll hold him but he needs blood.|speech
1543|FRANK|But...|speech
1544|SARAH|"Supply is right down the hall. I'll be
two seconds."|speech
1545|FRANK|Sarah, wait for the others|speech
1546|SARAH|"If I wait, he'll die. Keep pressure on
the wound."|speech
1547||INT. CORRIDOR|location
1548||"Sarah exits the lab. Checks the corridor. Down at the end
of the cramped tunnel is the supply room.
She swallows her fear and heads toward it, all the while
glancing side-to-side and behind her."|stage direction
1549||INT. SUPPLY ROOM|location
1550||"Spooked, Sarah bursts into the room. She goes to the
supply fridge/freezer, pulls open the door, and sorts
through blood bags."|stage direction
1551||INT. TUNNEL|location
1552||"Matt and Linda push along the corridor; Matt spraying
with the fire extinguisher in short controlled bursts,
Linda clutching her tranquilizer like a commando.
A noise behind them. Footsteps.
Matt turns to blast with the extinguisher. The white
chemical dust sprays out, outlining a shape in the
tunnel. But it isn't a human shape.
Matt's uniform shreds. Something with fierce sharp claws
fells him. Tearing into his flesh. We see a angry, hungry
face... jabbing for a moment through the lingering fog."|stage direction
1553|MATT|Ahh!  Shit!|speech
1554||"Linda tries to get a clear shot off through the smoke.
Matt trips and goes sprawling. Something yelps. A howl.
Linda shoots. Her dart jabs into something which
collapses to the ground. A moment of calm. As the dusty
chemical foam settles, the outline of a great ape
appears, still twitching."|stage direction
1555|MATT (cont'd)|Karl Three. Nice shot.|speech
1556|LINDA|"He's let the animals out. It wasn't
him we were tracking."|speech
1557||"Linda leans against the wall, still clutching her tranq
gun at the ready. The heat is getting to bar. Bar scrubs
are soaked, her hair's a mess. She wipes the sweat from
her brow."|stage direction
1558|LINDA (cont'd)|You okay?|speech
1559|MATT|"It won't kill me unless it gets
infected. You?"|speech
1560|LINDA|"Me .... Don't ask about me. If he
freed all the animals, we could have
dozens running around the lab."|speech
1561|MATT|So he could be anywhere right now.|speech
1562||"Matt sprays the whole tunnel, putting down a gentle cloud
mist. Nothing else appears."|stage direction
1563|MATT (cont'd)|What do we do?|speech
1564|LINDA|"Get to the lab, lock the goddamn doors
and pray to God Frank can reprogram
the elevator."|speech
1565||INT. SUPPLY ROOM|location
1566||"Sarah finishes collecting blood bags and shuts the door
to the fridge/freezer.
The DOOR SLAMS behind her. She freezes and slowly turns."|stage direction
1567|SARAH|Frank?|speech
1568||She eyes the supply room, looking for a sign of movement.|stage direction
1569||(frightened whisper)|location
1570|SARAH (cont'd)|Who's there?|speech
1571||"She listens. Is that breathing she hears? Now she's
starting to panic."|stage direction
1572|SARAH (cont'd)|Dr. Caine?|speech
1573||"She starts to back away, but she's already in the corner.
She clutches her tranquilizer gun, but there's nothing to
aim at. The vials of blood on the shelf gives her an
idea. She reaches over, grabs a vial and throws it on the
floor. GLASS SHATTERS and BLOOD SMEARS across the
linoleum. Sarah tosses another vial and another. Becoming
more and more hysterical. Splattering more and more
blood. But she runs out of vials. Shaking with fear, she
searches the blood looking for a footprint, or movement.
But there's nothing there. Sarah waits a beat, clutching
the tranquilizer gun. Takes a step. Waits a beat longer.
Finally she relaxes. It was just her imagination. She
heads toward the door when she hears a terrifying whisper
in her ear."|stage direction
1574|SEBASTIAN'S VOICE|You missed.|speech
1575||"Her hair flies up, and she swings against the wall. She
tries to move, but she's pinned there. Her hands
struggling against the force."|stage direction
1576|SARAH|"Please no. Let me go. Oh god, let me
go."|speech
1577||The arm holding the tranquilizer gun begins to move.|stage direction
1578|SARAH (cont'd)|What are you doing? No!|speech
1579||Sarah fights, but her arm moves nonetheless|stage direction
1580|SARAH (cont'd)|"Help me! Oh God. Somebody help me!
FRANK!"|speech
1581||"Slowly, deliberately, her own arm moves down the wall and
around, until the tranquilizer gun points right at her
stomach.
Sarah watches in horror as her own body betrays her."|stage direction
1582|SARAH (cont'd)|No... please. Don't do this to me.|speech
1583||"She struggles, shaking back and forth. Writhing. In
anguish and in fear."|stage direction
1584|SARAH (cont'd)|What do you want?|speech
1585|SEBASTIAN|You.|speech
1586||"The trigger pulls .... Pop!
A dart explodes from the gun and imbeds in Sarah's
stomach. She whimpers as her eyes glass over. Suddenly
she's released. She stumbles backward and falls lifeless
to the floor. A moment of stillness, all we can hear is
the sound of someone breathing.
On Sarah's face... a slight-indentation runs down her
cheek..
Almost sweet... almost tender. And slight indentation
runs across her breast and strokes down her body. The
sense of violation and vulnerability is awful. Sebastian
sighs."|stage direction
1587|SEBASTIAN'S VOICE|I've always liked your feistiness.|speech
1588||"Sarah's head shifts slightly. Her head shifts violently,
accompanied by the celery crunch of her neck snapping.
Sebastian exhales, his breath filled with the
intoxication of power."|stage direction
1589||INT. LABORATORY - DAY|location
1590||"Frank applies pressure to the wound, waiting for Sarah to
return. Carter's vital signs are weakening..,."|stage direction
1591|FRANK|Sarah! Sarah!|speech
1592||(to Carter)|location
1593|FRANK|"Goddamnit. Stay with me now. Don't you
let up... Sarah! Sarah!"|speech
1594||"No response. Frank doesn't know whether to stay or go
after her. He starts toward the door several times but
can't leave Carter. Finally the door opens."|stage direction
1595|FRANK (cont'd)|Sarah! I'm losing him.|speech
1596||But it's Linda and Matt.|stage direction
1597|FRANK (cont'd)|Did you see her?|speech
1598||Linda rushes over to check on Carter.|stage direction
1599|LINDA|Where is she?|speech
1600|FRANK|"She went to the supply room. Carter
needed blood."|speech
1601||Linda grabs a stethoscope and listens to Carter's heart.|stage direction
1602|LINDA|I said no one goes anywhere alone.|speech
1603|FRANK|She didn't listen.|speech
1604||She-slowly pulls Frank's hand away from the wound.|stage direction
1605|FRANK (cont'd)|But...|speech
1606|LINDA|He's dead.|speech
1607||"Linda would love to cry about it, but doesn't afford
herself the luxury."|stage direction
1608||INT. CORRIDOR|location
1609||"The three of them approach the supply room door slowly.
Blood trickles from under the door and bloody footprints
extend down the hallway.
They swing open the door.
The floor is covered in blood and broken glass. But no
body."|stage direction
1610||INT. CORRIDOR|location
1611||"Sarah, broken, is dragged toward the chair, eerily
jerking down the hallway... seemingly on its own."|stage direction
1612||INT. CORRIDOR|location
1613||"The three scientists follow the bloody footprints down
the hallway past the empty cages in the tunnel of
habitats.
All clutch their tranquilizer pistols.
The footprints lead past the habitats to Sebastian's
chamber.
They see Sarah's body in the dim light."|stage direction
1614|LINDA|Oh god. Sarah!|speech
1615||"The group breaks into a run. Linda pushes into the
chamber and falls at Sarah's side. Matt cradles Sarah's
head. They look for some sign of life as Linda fights
back the tears."|stage direction
1616|LINDA (cont'd)|No...|speech
1617|FRANK|Her too?|speech
1618||Matt nods. Linda slams the cubicle wall with her fist.|stage direction
1619|LINDA|"This didn't happen. This hasn't
happened."|speech
1620|MATT|"It happened alright. Now we have to
deal with it."|speech
1621||"Matt puts his hands on her shoulder to calm her. She
pushes him off."|stage direction
1622|FRANK|"Yeah? And just what are we supposed to
do now?"|speech
1623|SEBASTIAN'S VOICE|Now? Now you die.|speech
1624||The three of them whip around.|stage direction
1625|LINDA|He's here!|speech
1626|MATT|Where?|speech
1627|LINDA|Sebastian!|speech
1628||"Silence. The three cautiously move out. They stand back
to back, each one facing out. They move toward the door
of the Chamber."|stage direction
1629|LINDA (cont'd)|Sebastian. Sebastian, listen to me.|speech
1630||"No response. They all their tranq pistols level waiting
for some sign. Hearing each other breathe. They slowly
move outside the Chamber into the corridor."|stage direction
1631|LINDA (CONT1D)|"I don't know if you can understand
this, but what you're experiencing is
a psychological breakdown. This isn't
who you are."|speech
1632||A beat.|stage direction
1633|SEBASTIAN'S VOICE|"I would say that what I am
experiencing is psychological
awareness. I like you being in
complete and absolute control."|speech
1634||"They identify the general area the voice is coming from:
Back inside the Chamber! They slowly move toward the
Chamber door. With lightning speed they slam the door
shut, locking Sebastian inside the Recovery Chamber."|stage direction
1635|LINDA|"You goddamn bastard! You goddamn
bastard. You're gonna pay for this.
I'm going to bring you back to
visibility and then I'm going throw
your ass in jail."|speech
1636|SEBASTIAN'S VOICE|"You're never gonna bring me back
Linda. I never want to come back."|speech
1637|LINDA|Fuck you!|speech
1638|SEBASTIAN'S VOICE|"Or maybe I'll fuck you. One last time
for old times sake."|speech
1639||Linda slams her fist against the wall of the Chamber.|stage direction
1640|MATT|"Don't listen to him. It's not worth
it."|speech
1641|FRANK|"Come on, Matt. Let's go get the
elevator back on-line so we can got
out of this hell hole."|speech
1642||Matt gives Linda a kiss...|stage direction
1643|MATT|"He does anything, anything at all,
come get us. I'll be back to check on
you in five."|speech
1644||Matt and Frank head off down the corridor.|stage direction
1645|SEBASTIAN'S VOICE|"Imagine you two, carrying on right
under my nose. Out of curiosity, what
did he give you that I couldn't?"|speech
1646|LINDA|"Shut up, Sebastian. He's more of a man
than you'll ever be."|speech
1647||INT. OBSERVATION ROOM - CONTINUOUS|location
1648||"A VIDEO SCREEN shows Linda pacing outside the Chamber
door. The chair moves forward toward a microphone."|stage direction
1649|SEBASTIAN'S VOICE|"Okay, sweetie. I'll be quiet. If
that's what you want..."|speech
1650||"Sebastian TOGGLES the intercom switch OFF. We pan over to
one of the working video screens ... Matt and Frank
stride down the hallway. The chair swivels and the
observation room door swings open slightly."|stage direction
1651||INT. CHAMBER|location
1652||"Linda still holds his tranq gun toward the door. Nothing
moves. Nothing. Linda walks over to the Plexiglas ...
stares in. Can't see anything, anyone. Just the dead
Sarah.
Then she sees it. The little red light on the intercom.
Its on."|stage direction
1653|LINDA|Sebastian? Sebastian? No.. No...|speech
1654||"Linda bangs on the glass. She looks. No movement, no
nothing. She listens. Shit. She takes off running."|stage direction
1655|LINDA (cont'd)|Matt! Frank!|speech
1656||Tracking with Linda as she rushes down the hall.|stage direction
1657|LINDA (cont'd)|Matt! Matt! Frank!|speech
1658||INT. LABORATORY - DAY|location
1659||"Linda breaks in the room to see Frank slicked in blood,
his throat cut, and Matt bleeding from multiple stab
wounds with an extension cord around his neck being
pulled tight."|stage direction
1660|LINDA|Jesus!|speech
1661||"Linda rushes over and slams into Matt. They fall to the
ground. Linda crawls over to Matt, but her head snaps
back and her lips erupt with blood."|stage direction
1662|SEBASTIAN'S VOICE|"Figured it out? You were always so
clever."|speech
1663||"Matt's pulled back across the lab by the cord around his
neck. He grabs at the cord trying to breathe. Linda
watches him being pulled away."|stage direction
1664|LINDA|No!|speech
1665||"She clamors over to him. But Matt rises in the air and is
tossed against the lab table. Linda levels her dart
pistol and fires haphazardly at the air. She hits nothing
but objects jerk and move in a line as Sebastian heads
for cover. Linda manages to grab Matt and pull him to
her."|stage direction
1666|LINDA (cont'd)|Hang on!|speech
1667|MATT|Get out of here!|speech
1668||Linda pulls Matt toward the door.|stage direction
1669||(yelling)|location
1670|LINDA|"You won't get away with this. They'll
find out about you. They'll hunt you
down."|speech
1671|SEBASTIAN'S VOICE|"The villagers with their torches? Lock
up your daughters! Sorry, Lin. It's
not gonna happen that way."|speech
1672||Linda hits the lights. The lab is now very, very dark.|stage direction
1673|SEBASTIAN'S VOICE (cont'd)|"See, I've spent all my time down here
thinking up this plan. When they find
you, they'll find a pile of charred
corpses. The result of a terrible
accident, I'm afraid."|speech
1674||"Linda reacts to the voice as it grows nearer. She
navigates the maze of equipment, heading toward the crack
of light at the front door."|stage direction
1675|LINDA|How can you be so brutal?|speech
1676|SEBASTIAN'S VOICE|"I guess because I don't have to look
at myself in the mirror anymore"|speech
1677||(beat)|location
1678|SEBASTIAN'S VOICE|"Remember that first night I was out? I
did something bad, just to see if I
could get away with it. And when I
did, I realized I could have it all. I
can kill in broad daylight. And
nobody's gonna tell the police they
were fucked by a ghost. Anything I
desire I can make happen, but not if
people know."|speech
1679||"Linda and Matt have reached the door of the lab. She
pushes through it and slams it behind her."|stage direction
1680||INT. CORRIDOR - DAY|location
1681||Linda pulls Matt along.|stage direction
1682|MATT|I'm dizzy. I can't feel my legs.|speech
1683|LINDA|Just keep going. I'll fix you later.|speech
1684||INT. CORRIDOR, LAB DOORS - DAY|location
1685||The doors explode open.|stage direction
1686||INT. SUPPLY ROOM - DAY|location
1687||"Linda looks up and down the hall and pulls Matt inside
the supply room. It's still blood soaked from earlier.
Linda closes the door, sliding the deadbolt into place.
Linda lots him drop like a heap onto the floor. She falls
to her knees beside Matt, lying on the ground."|stage direction
1688|LINDA|Matt... Matthew. Stay with me now.|speech
1689||"Linda pulls his scrubs open. The wounds are many and
deep."|stage direction
1690|MATT|"He surprised us. We weren't
expecting..."|speech
1691|LINDA|Shhh. Don't talk.|speech
1692||"BAM! Something slams against the door. Bam! Slams against
it again. The old deadbolt is buckling. Linda looks
around the room and sees the storage freezer."|stage direction
1693|LINDA (cont'd)|We gotta move. Hang on.|speech
1694||Linda helps Matt up and into the storage freezer.|stage direction
1695||INT. STORAGE FREEZER|location
1696||"Linda grabs a metal bar and slides it between two hooks
on the door and the jam.
BAM! The storage room door blows open. Linda leans down
next to Matt."|stage direction
1697|MATT|Lin...|speech
1698||"He entire shirt is stained with blood. He's having
trouble breathing."|stage direction
1699|MATT (cont'd)|I can't feel anything.|speech
1700||Linda picks up his hand. Grips it tight.|stage direction
1701|LINDA|You feel that?|speech
1702||Matt smiles.|stage direction
1703|MATT|A little...|speech
1704||"She rips his shirt open... and sees his wounds. She grabs
a vial of alcohol and dumps it on her hands and then
probes the wound."|stage direction
1705|LINDA|"Your losing blood, but he didn't hit
the vitals."|speech
1706||She looks around.|stage direction
1707|LINDA (cont'd)|Sutures and thread.|speech
1708||"She rises, and looks outside the porthole into the room.
Suddenly it fogs up and she almost sees a face. She
stumbles backward, and the door starts rattling. Linda
scrambles over to hold the metal crowbar in place.
Sebastian pulls and rattles on the freezer door. To no
avail. It's not gonna budge. Finally he gives up. The
door stops shaking. Linda is relieved, briefly.  Still.
Then she hears the click of the door locking.
OUTSIDE THE FREEZER
CLOSE ON THE REGULATOR as the dial turns from forty-five
degrees, down to negative twenty.
INSIDE THE FREEZER
Through the porthole, Linda sees the bloody footprints
heading toward the door. She removes the metal bar and
pushes on the door. It won't move."|stage direction
1709|LINDA|Goddamnit.|speech
1710||"Linda looks around the storage room. She grabs a roll of
duct tape and pulls off a length."|stage direction
1711|MATT|What're you doing?|speech
1712|LINDA|This is temporary.|speech
1713||"She takes paper towel and cleans off Matt's wound. She
tapes it, using duct tape."|stage direction
1714|LINDA (cont'd)|You still with me?|speech
1715|MATT|Barely.|speech
1716||"A beat later, the compressor begins pumping Arctic air
into the freezer."|stage direction
1717|LINDA|Just keeps getting worse.|speech
1718||Linda returns to the door. Shakes it.|stage direction
1719||INT. CHAMBER - DAY|location
1720||"We hear WHISTLING as we see a sheet of flesh fill out
into a head as Sebastian slides on his latex head piece."|stage direction
1721||INT. STORAGE FREEZER|location
1722||"Linda continues shaking the door. The lock holds. A tear
rolls down Linda's cheek, but a strange thing happens.
The tear drops freeze. Linda shivers as she pulls the icy
tears from her face."|stage direction
1723|LINDA|Oh shit.|speech
1724||"The inside thermometer has dropped to five degrees.
Linda grabs the metal bar and starts smashing it against
the porthole. The metal bar just bounces off the glass."|stage direction
1725||INT. SEBASTIAN'S OFFICE|location
1726||"A drawer opens, revealing a set of clothing neatly
folded. Shirt, pants, shoes. They begin to move."|stage direction
1727||INT. STORAGE FREEZER|location
1728||"Linda drops the metal bar and slides down the wall,
defeated."|stage direction
1729|MATT|There's no way out.|speech
1730|LINDA|There's got to be.|speech
1731|MATT|"They say freezing to death isn't so
bad. You just kinda pass out."|speech
1732||Matt's head rolls back.|stage direction
1733|LINDA|Matt! MATT!|speech
1734||"She checks his pulse. Thank god he still has one, but
he's not gonna last long. They're both already starting
to turn a little blue. Linda stares desperately up at the
shelves, trying to find some sort of advantage. Then she
sees something. She looks back at the door lock and then
she rises ... and grabs AN EXTENSION CORD coiled on the
shelf."|stage direction
1735|LINDA (cont'd)|We're not dying in here.|speech
1736||INT. BATHROOM - DAY|location
1737||"Sebastian, dressed in street clothes, stands before the
mirror applying make-up to his latex mask."|stage direction
1738||INT. STORAGE FREEZER|location
1739||"Linda finishes stripping the insulation off the electric
cord.
She grabs a hypodermic needle package, and her cold
fingers fumbles with the package as she tries to pull out
the plastic tube.
She finally gets it out and she starts wrapping the
stripped electric wire around the tube in a tight coil."|stage direction
1740||INT. BATHROOM - DAY|location
1741||"Sebastian slides on a wig and checks his appearance in
the mirror. Pretty smooth. Even from relatively close up,
he could pass as normal."|stage direction
1742||INT. STORAGE FREEZER|location
1743||Linda furiously winds wire into a coil.|stage direction
1744||INT. CORRIDOR|location
1745||"Sebastian heads down the corridor. Lingering steam twists
in and around the hallway, long wispy tendrils. Sebastian
pauses for a moment, hearing A GROWL. Suddenly the
hallway seems a lot scarier. From beneath his scrubs he
pulls his own tranq gun. He listens ... hearing scraping
and footsteps. Watching the water on the floor twitch.
With machine like precision, he turns and fires. The
tranq dart halts in mid-air and some invisible thing
tumbles over.
Sebastian continues down the hallway."|stage direction
1746||INT. STORAGE FREEZER|location
1747||"Linda holds the plug end of the extension cord. The other
end is wrapped into a tight long coil. Linda looks for an
outlet, but can't find one. She looks at the overhead
lights.
A moment later she's climbing up the shelving. She wrap*
a piece of fabric around her hand, and with a sharp punch
she smashes one of the overhead light bulbs."|stage direction
1748||INT. LABORATORY|location
1749||"Sebastian enters, fully dressed. At a distance it'd be
hard to tell his secret. He pulls several chemicals off
the shelves. Then he pulls a tray of test tubes over and
begins mixing."|stage direction
1750||INT. STORAGE FREEZER|location
1751||"Linda works on jerry rigging the two ends of the wire to
the lightbulb, socket.
Suddenly the coiled wire springs to life and flies
against the nearest metal surface. She's made an
electromagnet."|stage direction
1752||INT. LABORATORY|location
1753||"Sebastian loads the filled test tubes into the
centrifuge. Dozens of other vials are already slotted. He
takes one of the left over vials, considers it a moment
and then flings it over to the other side of the lab. The
vial shatters and...
EXPLODES.
A powerful explosion that rocks the room."|stage direction
1754||INT. STORAGE FREEZER|location
1755||"Linda feels the rumbling as she places the coil up
against the door. The magnet attaches itself. Linda
shakes the coil, trying to get the doorlock to move.
OUTSIDE THE DOOR -
We see the lock twitching. Shaking...
INSIDE THE DOOR -
Linda shivers as she plays with the coil. Her eyes glaze
and she stumbles backward. Her surgical scrubs, once
soaked with sweat, are now frozen stiff. She composes
herself and pushes back toward the door. Her heavy breath
hangs as a low cloud of Mist."|stage direction
1756||INT. LABORATORY - DAY|location
1757||"Sebastian looks over the dozens of other test tubes,
calculating their combined power in his mind. Then he
closes the top of the centrifuge. He taps a few commands
into its timer."|stage direction
1758||INT. SUPPLY ROOM|location
1759||"The door lock twitches again and twists back. The door
swings opens and Linda stumbles out, mashing into a
supply shelf of oxygen canisters. The canisters tumble
every which way as Linda tumbles to the ground.
She scrambles to her feet and goes in after Matt, pulling
his cold body out of the storage locker.
She pulls stacks of paper down from, the shelves into a
trashcan, grabs an industrial lighter and ignites the
paper. She pushes Matt close to the small bonfire. As she
does, the oxygen tanks catch her eye."|stage direction
1760||INT. CORRIDOR|location
1761||"Sebastian exits the lab, locking the door behind him. He
heads down the darkened tunnel. Something scampers in
front of him. Small, not visible. Sebastian sends it
reeling with a swift violent kick."|stage direction
1762||INT. CORRIDOR, BY THE ELEVATOR - DAY|location
1763||"Sebastian, dressed and in full latex, comes striding up
the tunnel. He taps a code into the elevator vault doors.
The vault doors open revealing the elevator.
The doors slide open and Sebastian steps inside."|stage direction
1764|ELEVATOR|Authorization please?|speech
1765|SEBASTIAN|Caine. One One One One One.|speech
1766|ELEVATOR|Authorization valid. Thank you.|speech
1767|LINDA|Sebastian!|speech
1768||"And there's Linda. Slicked with dirt and blood. She holds
a oxygen container with a cut line."|stage direction
1769|LINDA (cont'd)|"I can't let you leave. Come on out and
I'll give you one last chance."|speech
1770|SEBASTIAN|"You said it yourself, Lin. I shouldn't
hold on to the past."|speech
1771||The door starts to shut.|stage direction
1772|LINDA|Aaaaaaahhhh!|speech
1773||"She hits the top of a LIGHTER duct-taped to the hose. A
line of PRESSURIZED FIRE BLOWS into the elevator.
WWHHHOOOOSSHHHH! Sebastian goes up in flame. Linda runs
toward the elevator. Just as the door's about to close,
she slides. Her foot jamming into it.
She lets loose with the flame again. Sebastian, backed
into the corner, has no where to go. He's yelling in
pain. His latex FACE BUBBLES and burns. The surgical
scrubs SINGE BLACK. With no other escape route, he dives
toward the door. Linda looks up to see his flaming body
fly over her, back into the corridor. Linda kills the
tank as Sebastian continues to burn. The elevator lights
flickers and the security panel goes up in a shower of
sparks. The elevator dies. Linda pulls herself to her
feet and turns to see...
Half of Sebastian's head MELTED AWAY, his latex facade a
gruesome smoke-damaged mass. His clothes are half burned
revealing large blistering bubbly welts underneath, like
deformed blackened bubble wrap.
Sebastian crawls to his feet, but Linda hits him with
another shot of flame.
Sebastian pulls at his clothes as he crawls around the
corner."|stage direction
1774|SEBASTIAN|Oh God!|speech
1775||Linda stalks toward him.|stage direction
1776|LINDA|You wanna see God? I'll show you God.|speech
1777||"Linda turns the corner to see a heap of smoldering latex
and clothing strewn about the corridor floor. Sebastian,
looking like some ugly creature, pushes down the
corridor. He throbs with his blackened skin blistering
and cracking up and down his body. Linda lets loose
another jet of flame. It's smaller than the first and
doesn't quite hit Sebastian. Linda checks the tanks
pressure gauge. It slowly drops. Linda follows the
blackened horror into the maze of tunnels. But as he
pushes along the corridor, his burns slowly re- absorb
themselves. Sebastian is no longer visible. A quiet
moment in the hallway as Linda realizes how vulnerable
she is. She looks around for him desperately. Nothing.
But something on the ceiling catches her attention. She
blasts it with the last jet of her dying torch. THE
SPRINKLER SYSTEM, hit by fire, comes to life. Water
sprays down on the tunnel. Sebastian is caught in the
downpour, his invisible frame outlined by water. It comes
toward her, the hot skin steaming in the water. He grabs
Linda and slams her against the wall. His watery hand
smashes her across her face. Linda reels. On the floor,
she looks to see Sebastian stalking toward her. She
crawls away, but he grabs her by her hair, pulls her to
her feet and slams her against the wall."|stage direction
1778|SEBASTIAN|"I'm gonna find everyone in your family
and kill them-. Your sister... she
never liked me. I think I'll go after
her and her little boy first."|speech
1779||"Sebastian smashes her head against a metal post. Her head
cuts open, blood dripping down."|stage direction
1780|SEBASTIAN (cont'd)|"I just wanted you to know that before
you die."|speech
1781||"Linda collapses to the floor. Sebastian's foot presses
against her neck, squeezing it. Linda gags for breath.
But through the shoot of water that is Sebastian, we see
something also... a watery smudge.
BAM!
MATT - smashes Sebastian with the metal bar. Sebastian
slams against the corridor wall and sinks down.
Matt staggers. It's taken all his strength to got there.
He drops the crowbar and seeks the wall for support, he
sinks to his knees by Linda."|stage direction
1782|MATT|"Thought I'd... thought I'd save you
for a change."|speech
1783||He gives her his hand and pulls her up into his arms.|stage direction
1784|MATT (cont'd)|Let's got out of here.|speech
1785||"Just as the two turn, Sebastian rises with the crowbar.
He swings it with a yell. Matt pushes Linda out of the
way, his arm glancing the blow into a conduit. The
conduit splits open and severs ELECTRICAL wiring. The
VOLTAGE shoots up the crowbar and into Sebastian. As the
current pulses through his body, Sebastian vibrates. His
blood vessels yank back to visibility, followed by his
skeletal structure and major organs. Sebastian is slowly
electrified. Smoke pours off him and he becomes more and
more visible. Finally he collapses. His body throbbing in
and out of visibility. Matt and Linda stumble away."|stage direction
1786||INT. CORRIDOR - DAY|location
1787||"Just outside the lab... Linda tries to pry open the
sealed doors with the crowbar. But she can't.
Through the doors porthole she sees a collection of
chemicals and the fire raging from the earlier explosion."|stage direction
1788|LINDA|Nitro...|speech
1789||Matt peaks inside.|stage direction
1790|MATT|"He said it himself... All they'll find
is a pile of charred corpses."|speech
1791||"She sees the centrifuge... The timed counter on its face
counts down from a minute. Fifty nine. Fifty eight. Fifty
seven..."|stage direction
1792|LINDA|He's rigged the centrifuge.|speech
1793|MATT|"In an enclosed space, he'll wipe out
the whole lab."|speech
1794||INT. TUNNEL|location
1795||"Linda and Matt move as fast as they can. They reach the
burned out elevator. What the hell are they gonna do? We
know the damn thing doesn't work. She swings her crowbar
at the ceiling. The maintenance hatch comes down."|stage direction
1796|LINDA|Grab on.|speech
1797||"Linda hooks the crowbar onto the hatch lip and pulls
herself up. She reaches back down for Matt."|stage direction
1798|MATT|Forget about me. You go.|speech
1799|LINDA|Fuck you. Give me your hands.|speech
1800||"Linda grabs Matt's hands and pulls for all she's worth.
She struggles, but they both manage to got him through
the hatch."|stage direction
1801||INT. LABORATORY - DAY|location
1802||"Three... two... one. The centrifuge springs to life.
The centrifuge spins the two dozen vials slowly at first."|stage direction
1803||INT. VENT|location
1804||"Linda and Matt are on top of the elevator.
Linda's hands search the wall. Bar fingers run across the
smooth metal surface.
From the little light below she can see a maintenance
ladder that spans the entire height of the vertical tube.
They look up and see it disappear into the darkness."|stage direction
1805|LINDA|Climb!|speech
1806|MATT|But...|speech
1807|LINDA|Climb!|speech
1808||"Matt starts up, rung after rung. Linda climbs right
behind him."|stage direction
1809||INT. LABORATORY|location
1810||"The centrifuge spins faster and faster. The vials are
starting to rattle."|stage direction
1811||INT. ELEVATOR SHAFT|location
1812||"Linda and Matt pull themselves up the ladder as quick as
they can."|stage direction
1813|MATT|I can't. I'm going to pass out.|speech
1814|LINDA|Keep moving.|speech
1815||"He does, through sheer force of will. Blood from his
wound drips down on Linda's face. No telling how much
further they have to go in this darkness. Light leaks in
from the maintenance hatch below."|stage direction
1816||INT. LABORATORY|location
1817||"The centrifuge's whine has reached a fevered pitch. The
vials shake violently.
Then... one of the vials shatters.
A FLASH OF LIGHT. A HUGE EXPLOSION rips through the
laboratory."|stage direction
