|character|text|type
1385|JOHN|"Yes ma'am. Thank you for the
opportunity, Ms.-- Ma'am Jones."|speech
1386|TED|Jesus, you look fantastic.|speech
1387|NORAH|"Well, you're probably not used to seeing
me fully clothed."|speech
1388|TED|"Me and Norah met in 2002 at a party at
Belinda Carlisle's house and we had
awkward, fuzzy sex in the coatroom."|speech
1389|NORAH|"Actually, you weren't so bad for a guy
with no penis."|speech
1390|TED|"I have written so many letters to Hasbro
about that."|speech
1391||EXT. HATCH SHELL - SHORTLY AFTER|location
1392||"The crowd is cheering. Norah is back out on stage at the
piano."|stage direction
1393|NORAH|"Okay, I'm gonna give my chops a rest here
and invite a friend of mine up to the
stage. He's gonna sing a song to a very
special lady in the audience who he loves
very much. Let's give a big hand to John
Bennett!"|speech
1394||CONTINUED:|location
1395||"The crowd applauds dutifully as John walks out onstage.
ANGLE ON Lori and Rex. Lori reacts, shocked."|stage direction
1396|LORI|Oh my god.|speech
1397||John takes center stage, and looks down at Lori.|stage direction
1398|JOHN|"Uh, hi. Um... This is for Lori Collins.
Because I love her. This song always
reminds me of the most important night of
my life. The night we met. It's the
theme song from the movie ""Octopussy."""|speech
1399||"The band begins playing. ""All Time High"". Inexplicably,
Norah is playing the saxophone with a pair of shades on."|stage direction
1400|JOHN (CONT'D)|"ALL I WANTED WAS A SWEET DISTRACTION FOR
AN HOUR OR TWO / HAD NO INTENTION TO DO
THE THINGS WE'VE DONE / FUNNY HOW IT
ALWAYS GOES WITH LOVE, WHEN YOU DON'T
LOOK, YOU FIND / BUT THEN WE'RE TWO OF A
KIND / WE MOVE AS ONE"|speech
1401||"ANGLE ON Lori and Rex. Rex is visibly derisive, but we
see that Lori is softening. It's working..."|stage direction
1402|JOHN (CONT'D)|"WE'RE AN ALL-TIME HIGH / WE'LL CHANGE ALL
THAT'S GONE BEFORE / DOING SO MUCH MORE /
THAN FALLING IN LOVE"|speech
1403|REX|"(fake voice, covering his
mouth and looking away)
You suck, get off the stage!
(then, for Lori's benefit)
Hey, come on guys!"|speech
1404||The crowd starts to take the cue.|stage direction
1405|CROWD|"Get off the stage! / Boooo! / You suck! /
We wanna hear Norah! / Come on!"|speech
1406||ANGLE ON Ted in the wings.|stage direction
1407|TED|Ah, god.|speech
1408|JOHN|"SO HOLD ON TIGHT / LET THE FLIGHT
BEGIN..."|speech
1409||CONTINUED:|location
1410||"ANGLE ON a crazed audience member, who rushes the stage,
racing toward John."|stage direction
1411|CRAZY GUY|You're an asshole!|speech
1412||"John flinches as he raises the mic stand off the floor at
the last second, so the base is sticking out
horizontally. The crazy guy runs right into it, bashing
himself in the face. He goes down, unconscious and
bleeding. Everyone gasps as the music stops."|stage direction
1413|NORAH|Jesus.|speech
1414||A few concert personnel rush out to check the guy.|stage direction
1415|STAGEHAND|Someone call an ambulance!|speech
1416||"The crowd is now shouting angrily at John. But he is
only focused n one spot in the crowd. He sees that Lori
and Rex are gone. Almost oblivious to the rest of the
frenzy, he sighs, heartbroken. A couple of concert
security personnel haul him offstage."|stage direction
1417||EXT. HATCH SHELL PARKING LOT - NIGHT|location
1418||Rex escorts Lori to his car.|stage direction
1419|REX|"That was insane. Did you see the way
that guy's body hit the ground? It was
like a rag doll!"|speech
1420|LORI|Yeah, I'd rather just not talk about it.|speech
1421|REX|"You want to go get a drink after this? I
feel like I could use one after seeing a
guy almost die."|speech
1422|LORI|"Nope, I think I'd rather you just take me
home."|speech
1423|REX|One drink, come on.|speech
1424|LORI|Nope, not really feeling up to it.|speech
1425||CONTINUED:|location
1426|REX|"Alright, alright, I get it. I don't
blame you. When you think about it, it
was actually really unfair of him to
embarrass you like that."|speech
1427|LORI|"Just to be clear, I am not embarrassed.
Listen, John and I may have our problems
but at least he tried. You know what? I
don't feel like talking to you about
this."|speech
1428||She walks away.|stage direction
1429|REX|Where you going?|speech
1430|LORI|Taking a cab. I'm going home.|speech
1431||"As she disappears out of earshot, Rex closes his eyes and
releases a fart."|stage direction
1432|REX|Finally.|speech
1433||"EXT./ ESTAB. JOHN & LORI'S APARTMENT BUILDING - DAY
INT. JOHN AND LORI'S APARTMENT - BATHROOM - SAME"|location
1434||"Lori gets out of the shower, and begins towelling off,
still reeling with disgust from her encounter with Rex.
After a few moments, there's a knock at the door. Lori
sighs with annoyance, and walks to the door, still in her
towel. She looks through the peephole, but there's no
one there. She opens the door cautiously, and looks out
into the hall. There's no one there."|stage direction
1435|REX|"TED (O.S.)
Down here, I swear to god I'm not lookin'
up your towel."|speech
1436||"She looks down with a start, and sees Ted standing there.
He's blocking his view with one hand."|stage direction
1437|TED (CONT'D)|"Not lookin' up your towel. Not lookin'
at your funny business."|speech
1438||CONTINUED:|location
1439|LORI|"(pulling towel closer to her)
Ted? What're you doing here? What do
you want?"|speech
1440|TED|I need to talk to you.|speech
1441|LORI|"Look, if you're here to fight John's
battle for hi--"|speech
1442|TED|"Lori, do me a favor and let me talk
first, and then you can say whatever you
want."|speech
1443||There's a beat. She reluctantly considers.|stage direction
1444||INT. JOHN AND LORI'S LIVING ROOM - MOMENTS LATER - DAY|location
1445||Lori, now in a robe, sits down on the couch, facing Ted.|stage direction
1446|TED|"Look, John loves you very much. More
than anything in the world. And he's
fallin' to fuckin' pieces without you.
He knows he screwed up big time, but you
gotta believe me that is wasn't all his
fault. If you'll just give him one more
chance to be with you--"|speech
1447||She rolls her eyes.|stage direction
1448|TED (CONT'D)|"Listen to me! If you'll just give him
one more chance... I promise I will leave
and never come back. He'll be all yours.
Just give him one more chance."|speech
1449|LORI|"Ted... that's a very nice offer, but I
don't want you to do that. This is about
John and me and our problems. And I
don't think it can be fixed."|speech
1450|TED|"Because of me! Look, you want him to be
a man. And I'm the one who's keepin'
that from happening. As long as he's got
his teddy bear, he's still a boy. And I
care about him as much as you do. But
I'm willing to give up the boy so you can
have the man."|speech
1451||CONTINUED:|location
1452||We can see Lori starting to soften a bit.|stage direction
1453|TED (CONT'D)|"Look, I'm givin' this the best shot I got
here, Lori. I'm beggin' you. I'm no
good at this emotional crap, but I gotta
help my best friend. Please. Just talk
to him."|speech
1454|"LORI
(SIGH)"|I'll talk to him.|speech
1455|TED|"Thank you. He's waitin' for me down at
Charley's. So... maybe you could,
y'know... go down instead of me?"|speech
1456|LORI|What... now?|speech
1457|TED|"Please. You'll regret it for the rest of
your life if you don't."|speech
1458|LORI|Alright, alright, I'll go.|speech
1459||INT. JOHN AND LORI'S APARTMENT - SHORTLY AFTER|location
1460||"Lori emerges from the bedroom, dressed, and heads for the
door. Ted is on the couch watching TV."|stage direction
1461|TED|"(flipping on TV)
Hey, you mind if I stay and watch the
Sox?"|speech
1462||"The door shuts and she's gone. Ted gets up and walks
into the kitchen. He opens the fridge."|stage direction
1463|TED (CONT'D)|"Jesus Christ, what a chick fridge.
Yoplait, a cantaloupe, and a Brita water
filter."|speech
1464||"He opens up a crisper drawer, and looks at a six-pack of
beer bottles."|stage direction
1465|TED (CONT'D)|"Michelob Ultra Tuscan Orange Grapefruit.
My god, America is imploding."|speech
1466||CONTINUED:|location
1467||"He shakes his head as he opens the beer, and walks into
the other room. He settles down in a recliner, and
watches the game. After a moment, there's a knock at the
door. Ted sighs with annoyance, and gets up."|stage direction
1468|TED (CONT'D)|Forget your keys?|speech
1469||He walks to the door, and opens it up.|stage direction
1470|TED (CONT'D)|You know, your beer suck--|speech
1471||"He freezes, and looks up. We reveal Donny, the creepy
man from earlier, with his son Robert."|stage direction
1472|DONNY|Hi, Ted.|speech
1473|TED|Fuck.|speech
1474||Donny throws a sack over Ted, trapping him.|stage direction
1475||EXT./ ESTAB. CHARLEY'S - LATER DAY|location
1476||Lori's car pulls up, and she gets out.|stage direction
1477||INT. CHARLEY'S - CONTINUOUS|location
1478||"Lori enters, and looks around. She spots John, who looks
up from a menu. He is surprised to see her. She sighs
and walks over to him."|stage direction
1479|JOHN|Lori! What-- what are you doing here?|speech
1480|LORI|You can thank Ted.|speech
1481||A beat. John smiles slightly.|stage direction
1482|LORI (CONT'D)|How are you?|speech
1483|JOHN|"Good, good. I've, uh... made myself a
nice little home at the Midtown Hotel up
the street. I'd show you around, but
it's kinda classy. They require an
undershirt and at least one visible cold
sore for all customers."|speech
1484||CONTINUED:|location
1485|"LORI
(LAUGHS HUMORLESSLY)"|Well. Shall I sit?|speech
1486|JOHN|Uh, yeah.|speech
1487||"She does. There's a beat. A busboy brings them each a
water."|stage direction
1488|JOHN (CONT'D)|So, work's good? Everything good there?|speech
1489|LORI|Yeah. Work's fine.|speech
1490|JOHN|How's Rex?|speech
1491|LORI|There is no Rex.|speech
1492|JOHN|Oh. Good.|speech
1493|(BEAT)|"Well... I guess we can't make small talk
all day, so I'll say what I wanna say. I
could sit here and tell you I'm sorry, it
was a huge misunderstanding, and I'm
ready to change. But I don't think you
wanna hear any of that crap. I'm not
gonna try and get you to take me back.
Why would you? I've been a really shitty
boyfriend for the last four years. I
don't deserve you. I didn't take our
relationship seriously, even though I
love you more than life itself. All I
want is... just to end on good terms.
Because I owe that to you. I want you to
be happy... and for us to be friends."|speech
1494|LORI|"(a little taken aback)
Wow. Thank you. I appreciate that."|speech
1495|JOHN|Well. That's pretty much it.|speech
1496||"He takes out some money, and puts it on the table, paying
the check. He smiles at her and walks out. She sits
there for a beat."|stage direction
1497||EXT. DONNY'S HOUSE - LATE DAY|location
1498||"Donny's car pulls up. The house is a low-class, creepily
shabby-looking Boston home (think Buffalo Bill in
""Silence of the Lambs""). It's close to one end of the
base of a bridge."|stage direction
1499||INT. DONNY'S HOUSE - LATE DAY|location
1500||"Donny carries the sack inside, and unceremoniously dumps
Ted onto the floor. Ted looks around. It's just as
shitty on the inside as on the outside. On the walls,
there are a disturbing number of newspaper clippings,
photo spreads, etc. Most are from press from Ted's media
heyday, but some are photographs of Ted and John out in
public that Donny clearly took himself."|stage direction
1501|TED|Whoa...|speech
1502|DONNY|"Yes, as you can see, you've been part of
our family for quite some time. Welcome
home."|speech
1503|TED|"Heh, you know what's hilarious, I got
tons of pictures of you guys at my house."|speech
1504|ROBERT|Daddy, is he all mine?|speech
1505|DONNY|"He's all yours, my little winner.
You've arrived at a lucky time, Ted.
It's almost Robert's play hour."|speech
1506|TED|"I'm guessin' you guys don't have a PS3.
I'm guessin' you're more of a wooden
horse with a wig kinda family."|speech
1507||INT. ROBERT'S ROOM - MOMENTS LATER|location
1508||"Ted is led into Robert's room. It's a fairly sparse room
with some toys strewn about. A wooden rocking horse with
a wig stands in the corner."|stage direction
1509|TED|Huh. Wig horse.|speech
1510||"Robert sits down on the floor, smiling at him. Donny
stands in the doorway."|stage direction
1511||CONTINUED:|location
1512|DONNY|"Now, remember, Ted, you belong to Robert
now. So you will do as he says."|speech
1513|TED|"Y'know, you think you're just gonna get
away with a kidnapping? Nice fuckin'
example you're settin' for your kid."|speech
1514|DONNY|(leaning in to Ted with|speech
1515|ANGER)|LANGUAGE!!!|speech
1516||Ted flinches nervously. Donny moves back.|stage direction
1517|DONNY (CONT'D)|"When I was a little boy, I saw you on
television. And I thought you were the
most amazing, most wonderful thing I'd
ever seen. Ever. And I asked my father
if I could have a magical teddy bear,
too. And he said no. And I was
heartbroken. I decided that if I ever
had a son, I would never say no to him."|speech
1518|TED|"Maybe ""no"" to a Snickers bar every once
in awhile wouldn't hurt."|speech
1519|ROBERT|"Me and Ted are gonna be best friends,
daddy."|speech
1520|DONNY|Yes. You are. Happy play time.|speech
1521||Donny shuts the door. Robert stares at Ted.|stage direction
1522|TED|Jesus fucking Christ!|speech
1523|ROBERT|No! Daddy said no bad words!|speech
1524|TED|Yeah well, fuck your dad.|speech
1525||"Ted scrambles for the window and tries to open it. It
doesn't budge. He takes a running leap at it, but just
bounces off like a plush toy, and lands on the floor."|stage direction
1526|TED (CONT'D)|Shit!|speech
1527||CONTINUED:|location
1528||Robert stands over him.|stage direction
1529|ROBERT|"I said a bad word one time, and daddy
punished me for it."|speech
1530|TED|"That's a great story, I felt like I was
there."|speech
1531|ROBERT|"Daddy gave me an ouch. Now I have to
give you an ouch."|speech
1532||"Robert grabs Ted with one hand, and gets a grip on one of
Ted's ears with the other hand. Robert pulls on the ear
as hard as he can, and rips the ear off. Ted screams as
loud as he can. Robert looks at him, holding the ear."|stage direction
1533|TED|"Okay... okay, kid. You win. We'll do it
your way. You wanna play a game or
somethin'? It's play time, let's play a
game."|speech
1534|ROBERT|Yeah, I wanna play a game!|speech
1535|TED|"Good, good, hey, how `bout we play a
little game of hide and seek?"|speech
1536|ROBERT|I love hide and seek! I'll hide!|speech
1537|TED|"Well, now, Robert, your dad likes you to
show good manners, right?"|speech
1538|ROBERT|Yes.|speech
1539|TED|"Well, a well-mannered kid lets his guest
hide first, don't ya think?"|speech
1540||There's a beat. Robert stares blankly at him, then:|stage direction
1541|ROBERT|Okay, you hide first.|speech
1542|TED|"Great. Fantastic. Okay, now you count
to a hundred and then try to find me,
okay?"|speech
1543||CONTINUED:|location
1544|ROBERT|"Do I need to wash my hands before this
game?"|speech
1545|TED|"You... well-- no, you-- god, that's a
weird fuckin' question, no, just start
countin'."|speech
1546||Robert sits down, covers his eyes and starts counting.|stage direction
1547|ROBERT|One... two... three...|speech
1548||"Ted grabs a chair and starts sliding it over toward the
door."|stage direction
1549|TED|"Okay, no peekin', now, or you'll get kid
cancer."|speech
1550||"Ted reaches the door, climbs up onto the chair, and turns
the doorknob. He opens the door, and exits out into the
hallway. After a beat, he re-enters, grabs his severed
ear, and exits again."|stage direction
1551||INT. HALLWAY - LATE DAY|location
1552||"Ted nervously moves down the hallway toward the front
door. He has it in sight on the far end of the living
room, but when he gets closer to the living room doorway,
he sees that Donny is sitting in an armchair, watching
The Incredible Hulk (the old TV show). Ted darts back
into the hallway before he's seen, but in the process,
bumps into a small table with a lamp and a couple knick
knacks on it. One of them, a small ceramic penguin,
falls over, making a sound. Donny turns and looks in the
direction of the hallway."|stage direction
1553|"DONNY
(BEAT)"|Robert? How's play time?|speech
1554||INT. ROBERT'S ROOM - LATE DAY|location
1555||Robert's hands still cover his eyes.|stage direction
1556|ROBERT|Good, daddy!|speech
1557||INT. LIVING ROOM - LATE DAY|location
1558|DONNY|Ted, are you making friends with Robert?|speech
1559||"Ted looks panicky, not knowing what to do. After a beat,
Donny leans forward as if he's about to get up."|stage direction
1560|DONNY (CONT'D)|"Ted?
ROBERT (O.S.)
Daddy, you're gonna ruin the game!"|speech
1561|"DONNY
(CHUCKLING)"|Okay.|speech
1562||"Ted breathes a sigh of relief, and walks the other way
down the hall. He passes a door. He opens it, but it's
just a storage closet. He's about to shut it, but
notices a stapler amidst the odds and ends. He hastily
begins stapling his ear back on."|stage direction
1563||INT. DONNY'S LIVING ROOM - CONTINUOUS|location
1564||"Donny's hears something, and turns to look. We think
he's about to get up, but he then settles back in.
ANGLE BACK ON TED, who puts on last staple in.
Satisfied, he exits the closet and continues down the
hall."|stage direction
1565||INT. DONNY'S KITCHEN - LATE DAY|location
1566||"Ted looks around, and spots a phone on the counter. He
jumps up, grabs the handset, and jumps back down. He
dials John's number."|stage direction
1567||EXT. BOSTON STREET - CONTINUOUS|location
1568||"John is walking back to the Midtown Hotel. After a beat,
Lori's car pulls up slowly alongside him. She leans
over."|stage direction
1569|LORI|Hey.|speech
1570|JOHN|Hey.|speech
1571||CONTINUED:|location
1572|LORI|"Kinda late to be walkin' home by
yourself."|speech
1573|JOHN|"Oh, I'll be okay. If I get raped, it'll
be my fault with what I'm wearing."|speech
1574|LORI|"Listen, John... there's something I wanna
say to you, too."|speech
1575||"He pauses, then gets into the car and sits down next to
her. She prepares to speak, but John's phone rings. He
shuts it off without looking at it."|stage direction
1576|JOHN|Go ahead.|speech
1577||INT. DONNY'S KITCHEN - LATE DAY/DUSK|location
1578||Ted nervously holds the phone to his ear.|stage direction
1579||INT. LORI'S CAR - LATE DAY/DUSK|location
1580|LORI|"John, I just want you to know that... I
mean, I hope you don't think that--"|speech
1581||"John's phone rings. He looks down at it, annoyed. It
reads ""Unknown caller."" He silences it."|stage direction
1582|LORI (CONT'D)|"I, um... I just feel like we should...
keep talking. Because--"|speech
1583||John's phone rings again. Exasperated, he answers it.|stage direction
1584|JOHN|Whoever this is, it's not a good time.|speech
1585||INTERCUT BACK & FORTH BETWEEN TED AND JOHN:|stage direction
1586|TED|John! It's me! Can you hear me?|speech
1587|JOHN|Ted?|speech
1588||Lori sighs, slightly annoyed.|stage direction
1589|JOHN (CONT'D)|Listen, I gotta call you back.|speech
1590||CONTINUED:|location
1591|TED|No, John! Don't hang up, I'm in trouble!|speech
1592|JOHN|What do you mean, what kinda trouble?|speech
1593||Lori turns, slightly curious, but still annoyed.|stage direction
1594|TED|"They got me! That freaky guy and his
freaky fat kid!"|speech
1595|JOHN|What?|speech
1596|TED|"I'm in their house, John! You gotta call
the police, they won't let me outta here!
They tore my ear off!"|speech
1597|JOHN|Wait, slow down! Where are you?|speech
1598|TED|Uh... I'm not sure, it's uh--|speech
1599||"Suddenly, a hand grabs the phone away from Ted. He gasps
and looks up. It's Donny, who slams the phone back down
in its cradle."|stage direction
1600|DONNY|"(dark, brewing rage)
You're not a very polite guest."|speech
1601|TED|Shit.|speech
1602||INT. LORI'S CAR - LATE DAY/DUSK|location
1603|"JOHN
(INTO PHONE)"|Ted? Ted? Hello? Ted!|speech
1604|LORI|What's the matter, is he all right?|speech
1605|JOHN|I don't know.|speech
1606|LORI|Where is he?|speech
1607|JOHN|I don't know, but he's in trouble.|speech
1608||CONTINUED:|location
1609|LORI|"Why? What happened? Can you call him
back?"|speech
1610|JOHN|No, it's blocked-- wait a second.|speech
1611||"John scrambles for his wallet. He opens it, and pulls
out the address given to him earlier by Donny at the
Common. He looks at it, then points out the window."|stage direction
1612|JOHN (CONT'D)|"Go! Take Columbus to Herald and get on
the expressway!"|speech
1613||EXT. BOSTON STREET - CONTINUOUS|location
1614||Lori's car peels out and races off.|stage direction
1615||INT. DONNY'S KITCHEN - LATE DAY|location
1616||Donny stands over Ted.|stage direction
1617|DONNY|"You've put us in a pickle here, haven't
you? We have to go now."|speech
1618|TED|Yeah, good idea.|speech
1619||"Ted runs through Donny's legs, and out into the hall. He
races for the living room and the exit, but Robert steps
in front of the door, blocking him."|stage direction
1620|TED (CONT'D)|Aaaa!|speech
1621|ROBERT|Found you.|speech
1622||"Robert turns the deadbolt on the door, locking it. Ted
turns and bolts in the other direction back down the
hallway, but sees Donny heading for him. Ted ducks into
the dining room, as Donny lunges for him and misses."|stage direction
1623||INT. DINING ROOM - LATE DAY - CONTINUOUS|location
1624||"Donny pursues Ted around the table. Ted ducks under the
table, under the chairs, etc. trying to escape Donny (and
Robert, who has entered the room). Ted slips past them
and back out into the hall."|stage direction
1625||CONTINUED:|location
1626||"He races for the door, but the deadbolt is too high to
reach. He runs into the living room, and pushes open a
door."|stage direction
1627||INT. BASEMENT - LATE DAY - CONTINUOUS|location
1628||"Ted tumbles down the dark stairs into the basement, which
is lit only by a single bulb hanging from the ceiling.
He lands, gets his bearings, then freezes in shock, as he
sees that the basement is loaded with ripped and
mutilated teddy bears."|stage direction
1629|TED|AAAAAA!|speech
1630||Donny and Robert move in to frame behind him.|stage direction
1631|DONNY|"We tried to make do with other teddy
bears. But none of them were you, Ted."|speech
1632||Ted whirls around in shock, as we cut to:|stage direction
1633||EXT. STREET - DUSK|location
1634||John and Lori race through the streets of Boston.|stage direction
1635||INT. LORI'S CAR - DUSK|location
1636|JOHN|"It's this creepy fucked-up guy who wants
Ted for his creepy fucked-up son. They
got him somehow."|speech
1637|LORI|Which way?|speech
1638|JOHN|Shoot up 99!|speech
1639||EXT. BOSTON STREET - DUSK - CONTINUOUS|location
1640||The car makes a hard left.|stage direction
1641||INT. LORI'S CAR - DUSK - CONTINUOUS|location
1642||John finishes punching numbers into his cellphone.|stage direction
1643||CONTINUED:|location
1644|"JOHN
(INTO PHONE)"|"Hello, 911? I need the police right
away! This guy took my teddy bear!"|speech
1645|(BEAT)|...Hello?|speech
1646||EXT. BOSTON STREET - DUSK - CONTINUOUS|location
1647||Lori's car speeds away.|stage direction
1648||EXT. DONNY'S HOUSE - NIGHT|location
1649||"Donny and Robert emerge from the house. Donny clutches
the sack. We can see it move as Ted struggles to get
free. Robert gets in the back seat of the car as Donny
opens the way back door, and dumps Ted inside."|stage direction
1650||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1651||"Ted tumbles out of the sack and into the way back. Donny
slams the door. He gets into the car."|stage direction
1652|DONNY|Robert, seat belt.|speech
1653||Robert buckles up.|stage direction
1654||EXT. DONNY'S HOUSE - NIGHT - CONTINUOUS|location
1655||Donny pulls away down the alley.|stage direction
1656||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1657||Ted scrambles to his feet.|stage direction
1658||INT. LORI'S CAR - NIGHT - CONTINUOUS|location
1659||"John looks around frantically, then spots something out
of the passenger's side window.
JOHN'S POV - They pass the alley, where we see Donny's
car heading out of the alleyway."|stage direction
1660|"JOHN
(TO LORI)"|Whoa whoa, stop stop stop!|speech
1661||"The car slows down, and John sees Donny's car make the
turn out onto the street. Ted is looking out the back."|stage direction
1662||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1663|TED|Johnny!|speech
1664||"Robert and Donny both hear this. Donny looks in his side-
view mirror, just in time to see Lori's car swing a U-
turn to pursue them. Donny speeds up, and races off up
the street. Lori's car speeds up in pursuit."|stage direction
1665||EXT. STREETS OF BOSTON - NIGHT|location
1666||"We do several quick cuts as the chase blasts its way
through the Boston streets, avoiding traffic and
pedestrians."|stage direction
1667||INT. TUNNEL - NIGHT - CONTINUOUS|location
1668||"Donny's car races through the tunnel. Lori's car
pursues."|stage direction
1669||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1670||"Ted continues to stare out the back. He then notices a
crowbar on the floor in the way back. He grabs it, and
takes a hard swing at the rear window. It does not
break. Robert sees this, and scrambles to undo his seat
belt."|stage direction
1671||INT. LORI'S CAR - NIGHT - CONTINUOUS|location
1672|JOHN|Come on, we're losing him!|speech
1673||Lori speeds up.|stage direction
1674||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1675||"Ted takes another swing at the window. The glass does
not break. Robert undoes his seat belt, and scrambles
back. He grabs Ted, who drops the crowbar. He starts to
pull Ted back over into the back seat, but Ted manages to
wriggle free."|stage direction
1676||INT. TUNNEL - NIGHT - CONTINUOUS|location
1677||The chase continues.|stage direction
1678||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1679||"Ted grabs the crowbar, and again takes a swing at the
window. This time, it shatters. He drops the crowbar,
and climbs up onto the edge of the window."|stage direction
1680||INT. LORI'S CAR - NIGHT - CONTINUOUS|location
1681||They see Ted in the window.|stage direction
1682|JOHN|Get closer!|speech
1683|LORI|I'm trying!|speech
1684||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1685||"Ted gets one leg and one arm up onto the edge of the
window, when suddenly he is whacked hard in the side of
the head, sending him tumbling onto the floor. We see
that Robert has struck him hard with the crowbar."|stage direction
1686|TED|"(holding head in pain)
Aaaaa! Shit!!"|speech
1687||INT. LORI'S CAR - NIGHT - CONTINUOUS|location
1688||They continue watch with held breath, as they keep up.|stage direction
1689||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1690||"Ted shakes himself off, still a little dazed, and climbs
back up. Robert climbs into the way back and grabs one
of his legs."|stage direction
1691|ROBERT|No! You're being bad!|speech
1692||"Ted reaches down and grabs the crowbar with one arm, and
brandishes it threateningly at Robert."|stage direction
1693|TED|Back off, Susan Boyle.|speech
1694||"Robert backs off in fear. Ted climbs out onto the rear
of the car, and positions himself to make the jump. He
tosses the crowbar away into the tunnel. John and Lori
speed up, getting closer to him, so he can make the jump."|stage direction
1695||INT. LORI'S CAR - NIGHT - CONTINUOUS|location
1696|JOHN|Easy...|speech
1697|LORI|I know.|speech
1698|"JOHN
EASY--
LORI"|I know!|speech
1699||INT. TUNNEL - NIGHT - CONTINUOUS|location
1700||"Lori's car moves closer to Donny's. There's a tense
moment with some back and forth cutting... and then Ted
makes the jump! He lands on the hood of Lori's car, and
slides across, grabbing the windshield wiper to avoid
falling off. He pulls himself back up. John and Lori
breathe energetic sighs of relief."|stage direction
1701|TED|Johnny! Total T.J. Hooker, right?|speech
1702||John and Lori laugh.|stage direction
1703|JOHN|Yes! Fuckin' A right!|speech
1704||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1705||"Donny sees what's happening in his side mirror. He puts
his foot on the brakes, and the car screeches as it
drastically reduces speed. John's car slams into Donny's
causing Ted to go flying back through open rear window of
Donny's car, past Robert (who is still in the way back)
and tumbling into the back seat."|stage direction
1706|TED|God dammit!|speech
1707||"Ted gets his bearings, and notices the sack that Donny
captured him in, lying on the floor. He looks up at
Donny for a beat, then grabs the sack.
ANGLE ON Donny driving. Suddenly, Ted jumps up from
behind, and throws the sack over Donny's head, bracing
himself against the back of the front seat. Donny yells
in anger, and pulls at Ted, trying to get him off."|stage direction
1708||INT. TUNNEL - NIGHT - CONTINUOUS|location
1709||"Donny's car scrapes against the side of the tunnel,
sending sparks flying."|stage direction
1710||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1711||"Donny grabs Ted and flings him off his face, onto the
floor on the passengers' side. Donny rips the sack off
his head, and reacts as he looks out the front window.
He's approaching the end of the tunnel, and there is
opposing traffic moving in the other direction."|stage direction
1712||EXT. BOSTON CITY STREETS - NIGHT - CONTINUOUS|location
1713||"Donny swerves past the traffic, narrowly avoiding
clipping one of the cars. A moment later, John and Lori
come racing out of the tunnel. However, a truck drives
through the intersection, stopping them in their tracks."|stage direction
1714|LORI|Shit!|speech
1715||"She pounds on the steering wheel, frantically willing the
truck to get out of the way. Finally it does, and they
continue on into the city."|stage direction
1716||EXT. BOSTON CITY STREETS - NIGHT - CONTINUOUS|location
1717||"Donny's car races through the streets, pursued by John
and Lori, who are catching up again, but are still a ways
behind."|stage direction
1718||INT. DONNY'S CAR - NIGHT - CONTINUOUS|location
1719||"Ted is still on the floor on the passenger's seat side.
He looks around, and spots a ""Club"" underneath the seat.
He glances at Donny, whose eyes are on the road. Ted
grabs the club, and scrambles up the seat, taking a swing
at Donny. Donny ducks out of the way, and tries to slap
Ted away as Ted continues to takes swings at him. A few
of them land, eventually drawing blood. Donny smacks Ted
away. Ted tumbles back onto the passenger's seat. Then,
with determination, he grabs the Club again, scurries in
front of Donny, and locks the Club onto the steering
wheel with a snap! Donny's eyes widen as Ted scrambles
into the back seat. Donny tries to turn the wheel, but
can't."|stage direction
1720||EXT. BOSTON CITY STREETS - CONTINUOUS - NIGHT|location
1721||"Donny's car swerves out of control, veering up the
street, and crashing into a lamppost, fishtailing as it
impacts. The airbags go off as the car comes to a stop.
Taking advantage of the situation, Ted scrambles out the
back window. He catches his fur on a jagged shard of
glass, slightly ripping his side. He hangs and struggles
for a bit, then drops to the ground. He sways a bit.
TED'S POV - We see that his vision is swimming slightly.
That little rip has done something... He shakes it off,
and runs up the sidewalk. ANGLE ON DONNY, who scrambles
out of the wrecked car, followed by Robert. They chase
Ted up the street. Ted spots a garage with the door
slightly open. He squeezes himself underneath, and
disappears inside.
ANGLE ON JOHN AND LORI - They screech to a stop behind
Donny's car. They hurry out, just in time to see Donny
and Robert duck underneath the door. They run up the
sidewalk after them."|stage direction
1722||INT. UNDERGROUND AREA - CONTINUOUS|location
